3948	最低多少钱
3949	您好，请问这个户型有啥优缺点
3950	你们那哪套房子可以看的啊目前
3951	有配套幼儿园么
3952	您好，请问这个房子周边有哪些学校？
3953	这两个能看吗
3954	能正常贷款吧
3955	他标价195，有商量吗
3956	在哪里
3957	您好，请问这个房子周边有哪些学校？
3958	学校呢
3959	对了730的那套星云苑的还能谈吗？
3960	就读学校是哪里
3961	这套装修怎么样的
3962	这房子价格还能谈吗？
3963	您好，请问这个房子周边有哪些学校？
3964	房价可谈吗？
3965	还能便宜不
3966	假如我们小学不在这个小区对口小学读，升初中是不是有点麻烦
3967	什么时候看房都可以吗？
3968	这个价格还是可以谈的是吧
3969	房子是精装房吗
3970	460那套最低多少钱？
3971	看看这套房子
3972	最低多少钱
3973	知道业主多少卖么
3974	有的话我想看一看
3975	这套房源价格还有优惠空间么？
3976	税费多少？周六下午去看
3977	周边生活方便不
3978	什么时候能够看房呢？
3979	房子有没有高税
3980	这个天瑞花园能否享受洋房、别墅区的公共区域配套？
3981	那还是找满5的
3982	能跟我讲讲这个房子吗
3983	公积金贷款支持吗
3984	现在能实地看房还是只能网上看？
3985	价格能谈多少税点、多少
3986	有房产证吗
3987	这个房子现在是什么情况
3988	啥时候满2呢
3989	生活设施方便吗
3990	什么时候能够看房呢？
3991	一期还是二期的
3992	您好，请问这个房子周边有哪些学校？
3993	这个房子看房方便吗？
3994	您好，请问这个户型有啥优缺点
3995	其他费用还有哪些？还有议价空间吗？
3996	小学是对应的哪个小学了
3997	您好，请问这个户型有啥优缺点
3998	您好，我正在看上大阳光乾宁园小区
3999	有房本？
4000	什么时候可以看房呢？
4001	这套房源价格还有优惠空间吗？
4002	那它不是还有个好几十万的税吗？
4003	会遮挡吗
4004	这个小区是跟中海阳光玫瑰园初中学位一样吗
4005	中学带的哪个学校
4006	能看吗？
4007	多少楼？价格最低多少
4008	这套房子是清江山水几期的
4009	多少钱心里价位
4010	您好，请问随时可以带看吗
4011	商贷公积金都可以吗
4012	方便看么
4013	我明天想去看房子
4014	买二手房不就图配套
4015	是家具家电都带吗
4016	小区现在看房方便吗
4017	是解放路小学吧
4018	能看吗？
4019	请问这个是什么小学学位？
4020	哦，能看房吗
4021	您好，我想咨询#招南小区#小区
4022	中学呢
4023	17号楼有没有毛坯？
4024	底价多少
4025	130万含房子里所有物品吗？
4026	你确定这个房子能看吗
4027	但是总价超过预算了，就问下有没有议价空间
4028	融福的都要明年十月份才会满2年是吗
4029	有证吗
4030	采光哪样？
4031	卖房，是要求全款么，还是可贷款
4032	税费如何付
4033	全款610，就是不能贷款？
4034	现在可以看房不？
4035	首付多少钱
4036	您好，请问这个房子周边有哪些学校？
4037	啊那价位还能谈吗
4038	可以看房吗
4039	这套房源价格还有优惠空间吗？
4040	中学呢？
4041	什么时候能够看房呢？
4042	养老合适吗？周边配套齐全吗？
4043	240万这个还有价格空间吗
4044	什么时候能够看房呢？
4045	都有大税吗
4046	可以过来看看
4047	可以看房子吗
4048	陶然亭小学呢
4049	这确实够诚意了
4050	能看房吗
4051	那还是没诚意😁
4052	税多少
4053	这是几期的
4054	其他费用还有哪些？还有议价空间吗？
4055	这个房子有配套的学习
4056	这房子在里楼的
4057	增值税有吗？
4058	阅城新座的可以的话先看下吧
4059	您好，我想咨询东景家园小区
4060	您好，我正在看东方星座酒店式公寓的房子
4061	这套房源价格还有优惠空间么？
4062	你看可以不
4063	初中呢？
4064	188的那个这回能看吗？
4065	现在能看么0
4066	您好，我想了解中弘卓越城即将上架的3室房源报价。
4067	下午可以看吗？
4068	最近能看吗
4069	什么时候满
4070	最低能多少
4071	前面有挡吗
4072	是靠近美兰湖的吗
4073	明天可以看吗？
4074	这套房源价格还有优惠空间么？
4075	吵的那个马路
4076	3202似乎是毛坯，难道是3205？
4077	你那个不是也是毛坯吗
4078	带其它配房吗
4079	请问首付和贷款是多少？
4080	有产证吗
4081	可以看房不？
4082	青林是毛坯么
4083	这个是几期
4084	这两套都能看么
4085	分哪年买的
4086	这是西里的啊
4087	明天可以看不
4088	加上税之后多少钱能卖
4089	不是二期的？
4090	什么时候能够看房呢？
4091	这套房源价格还有优惠空间么？
4092	2号楼的01是什么户型啊
4093	您好！是哪个小学的学区？
4094	这套税怎么样
4095	什么时候能够看房呢？
4096	不知道有多少议价空间
4097	您好，我想了解金湖听语即将上架的4室房源报价。
4098	什么时候能够看房呢？
4099	装修好了的？
4100	第二个是边户还是中间户
4101	什么时候能够看房呢？
4102	可贷款吗
4103	有房子可以看吗
4104	那只要交契税吗？
4105	首付
4106	最低多少？
4107	您好，我想了解御桥花园即将上架的1室房源报价。
4108	哪里的房子
4109	可以公积金贷款吗？
4110	现在那个组团有证了呢？
4111	小学和中学是哪个学校啊？
4112	在哪
4113	哪里的学位？
4114	这套房源价格还有优惠空间吗？
4115	这个房子咋样
4116	税费高吗
4117	嗯，还是要去看看
4118	周边有什么配套设施
4119	180能卖哇
4120	今天能看嘛
4121	这个满几
4122	价格能便宜不
4123	在哪里呀
4124	你好贵姓？明天方便看房吗
4125	房本下来了吗
4126	您好，请问这个房子周边有哪些学校
4127	这个最低能多少
4128	大概能谈多少
4129	您好，请问这个房子周边有哪些学校？
4130	亲，明天帮忙约一下业主看房
4131	房子位置在哪？
4132	这套房还可以看吗
4133	什么时候能够看房呢？
4134	什么时候可以看
4135	光线好吗
4136	五一能看吗
4137	您好，我正在看融创依云郡的房子
4138	家具家电有吗
4139	家具家电都留吗
4140	能看吗
4141	您好，请问这个户型有啥优缺点
4142	您好，请问这个房子的首付、税费和贷款是怎样的？
4143	那个地段啊？
4144	想看这个房子
4145	明天看看
4146	有没有税
4147	是边户吗
4148	其他费用还有哪些？还有议价空间吗？
4149	今天能看吗
4150	一开始200万降到193那套嘛
4151	什么时候满二哇
4152	那个多久能看
4153	釆光各方面怎么样？
4154	哦 这个价格能谈么
4155	今天能看不
4156	还能讲吗
4157	想看看环境
4158	您好，请问这个房子周边有哪些学校
4159	多少买进的
4160	你好这个是全款吗
4161	装修如何
4162	您好，请问这个户型有啥优缺点
4163	哦，靠路的话可能就不行了
4164	多少钱能谈
4165	这是西景家园东远还是西院？
4166	这是家装房还是串子啊？
4167	什么时候能够看房呢？
4168	有初高中指标吗
4169	扬名一寸学区是南长街和乔谊吧
4170	你好，请问蒂凡尼这套房最低买多少
4171	房子好看么
4172	560最低？
4173	这套不能看?
4174	这个114的是精装？
4175	您好，我正在看保利香槟国际的房子
4176	这套房源价格还有优惠空间么？
4177	小学，初中分别划片哪些学校？
4178	能用公积金贷款吗？
4179	什么时候能够看房呢？
4180	两套能不能一起看了
4181	还有多久能满二
4182	这套什么情况呢
4183	中学呢
4184	我上次给你发的那个房子是毛坯是吧
4185	你问问最低多少能出
4186	你说的这个地下能见到阳光吗
4187	是不是个精装空房
4188	有税没
4189	不要求配套
4190	里面还有一訞层我也想去看看
4191	能看房吗？
4192	业主可以再谈的空间有多大？
4193	明天能看看吗
4194	他这房子还是清水房
4195	老闵行周边配套怎么样
4196	什么时候能够看房呢？
4197	节日期间什么时候可以看房
4198	这个能看吗？
4199	好的，我看什么时间过去把这两套房看看
4200	这个房子产证有没有满5年了 最近不是说有个什么新政吗
4201	能看房吗
4202	现在可以看房吗
4203	契税和营业税几个点
4204	临街不
4205	一会能看么？我在这附近
4206	什么时候能够看房呢？
4207	周边配套
4208	明天能看房吗
4209	你好，小学和初中是哪里啊
4210	还没   小区的房子行情我了解过    看这个房子卖的挺便宜   你刚才也说带车位   房子我关注了好久
4211	这个价格还能聊吗
4212	得空也去看看
4213	我想看一下这个房子，可以带看一下吗
4214	对付款方式有什么要求
4215	能优惠到多少？
4216	这个今天能看么
4217	三村的两房什么能看
4218	这是小学还是初中还是高中？
4219	还能降多少
4220	采光怎么样呢
4221	能挡阳光吗
4222	采光有影响么
4223	这个是临街的嘛
4224	这个是房贷吗
4225	您好，请问这套房源首付是多少？
4226	附近有哪些第一梯队的？价位和面积多少
4227	没说房主承担契税，这种房子的契税 是多少
4228	可以谈到多少呢
4229	今天能看房嘛？
4230	初中呢
4231	什么时候能够看房呢？
4232	有税吗
4233	价格还能便宜吗
4234	北区的房子是不是时间久了
4235	这套价格还有没得少哦，我记得我去看过。
4236	周边配套，教育，小区环境等
4237	这套房源价格还有优惠空间吗？
4238	要求全款吗？
4239	你好，为啥这套房税费这么高?
4240	请问，这套房子，业主能接受吗最低价是多少？
4241	现在方便带我看一下吗
4242	你好，这套房子带家具出售吗？
4243	这个房子有证吗？
4244	二期有高税吗
4245	装修怎么样
4246	现在能看了么
4247	什么时候能够看房呢？
4248	是不是不如5层那个阳光好？
4249	这个可以正常贷款么
4250	房子什么情况
4251	个税都没有，还有增值税？
4252	这套业主最低多少能谈
4253	我这个周末有时间，可以带我去看看吗
4254	这套方便看房吗
4255	有房子可以看看吗
4256	价钱业主还能谈吗
4257	二手房的话税费怎么收的？
4258	好，我们商量一下，这个能谈下来多少？大概均价是多少这个小区
4259	这套价格可以谈吧
4260	不是伦教小学的吗
4261	😂走不了路了 明天忍忍可以看两套
4262	精装带家具吗
4263	前面有遮挡吗
4264	临街这边吗？
4265	底价
4266	什么时候能够看房呢？
4267	南区的吗？
4268	没有证怎么交易啊
4269	75.7万包括屋内装潢家具电器吗
4270	现场可以看房吗
4271	不满两年有高税啊
4272	看哪里带?
4273	您好，我想咨询高林居住区一里小区
4274	你帮我约一下，看看能不能后天看看
4275	之前发的房子能看吗
4276	你看看在这附近有的话一起看看
4277	小学呢
4278	哦哦 采光有遮挡吗
4279	一会看看吧
4280	有几个区
4281	您好，请问这套房子的周边配套有哪些？
4282	哪里？
4283	您好，请问这套房子的首付和税费是多少？
4284	税一共多少点？
4285	首付多少呢？
4286	我周末休息!可以看一下吧吗？
4287	有税费吗
4288	能不能带我看一下房子
4289	价格有商量吗
4290	晚上能看吗
4291	这套房的降价空间有多少？
4292	你好，南苑北苑有没有有房产证的30万左右的小房子
4293	这套房子今天能看吗
4294	您好，请问这个户型有啥优缺点
4295	在哪里？
4296	行 可以去看看
4297	您好，请问这个户型有啥优缺点
4298	什么时候满5年
4299	二套只需要3%的契税吗
4300	还有房子可以看吗
4301	能贷款吗？
4302	其他费用还有哪些？还有议价空间吗？
4303	没有，没到二年税大概多多少
4304	确定能看吧
4305	可以看几套
4306	约个90多方的看看
4307	最近有好的房子吗？带我看看
4308	请问对口的小学是哪个
4309	500以内现在能下来吗
4310	可以看看
4311	税费如何付
